9.541547277936964	2.2212316575709243	0.03897344952560078
9.547018348623853	2.2095008677534307	0.03916400435298425
9.552495697074011	2.197712661911337	0.03935594065351221
9.557979334098736	2.1858666233641637	0.03954927178793356
9.563469270534176	2.1739623313975325	0.03974401127886542
9.568965517241379	2.1619993612142765	0.03994017281315149
9.574468085106384	2.149977283884773	0.04013777024426174
9.579976985040275	2.137895666296626	0.040336817594731726
9.585492227979273	2.1257540711035428	0.04053732905864499
9.591013824884794	2.113552056673492	0.040739319004157344
9.596541786743515	2.1012891770361097	0.040942801976064515
9.602076124567475	2.0889649818292906	0.04114779269841472
9.607616849394114	2.076579016245033	0.04135430607716564
9.613163972286372	2.0641308209744413	0.041562357202888194
9.618717504332755	2.0516199321519277	0.04177196135351687
9.6242774566474	2.039045881298601	0.04198313399714782
9.629843840370157	2.0264081952647763	0.04219589079488629
9.635416666666666	2.0137063961716235	0.04241024760374394
9.640995946728431	2.0009400013519665	0.04262622047958651
9.646581691772885	1.9881085232901938	0.04284382568013341
9.652173913043478	1.9752114695612024	0.043063079668011116
9.657772621809745	1.9622483427685005	0.043283999113859335
9.66337782936738	1.9492186404813001	0.04350660089949319
9.668989547038327	1.9361218551706914	0.0437309021211213
9.674607786170832	1.9229574741448494	0.04395692009262084
9.680232558139535	1.9097249794832174	0.04418467234887177
9.685863874345548	1.8964238479696984	0.04441417664915055
9.691501746216531	1.8830535510248194	0.04464545098058476
9.697146185206755	1.8696135546368762	0.04487851356166949
9.702797202797203	1.8561033192919463	0.045113382845848385
9.708454810495626	1.8425222999029012	0.04535007752515806
9.71411901983664	1.8288699457372453	0.04558861653393996
9.719789842381786	1.8151457003438762	0.04582901905261879
9.725467289719626	1.8013490014786984	0.04607130451155015
9.73115137346581	1.7874792810290239	0.046315492594939174
9.736842105263158	1.773535964936876	0.046561603244829664
9.742539496781744	1.7595184731209803	0.04680965666516826
9.748243559718968	1.7454262193976333	0.04705967332594177
9.753954305799649	1.731258611400211	0.047311673967392665
9.759671746776084	1.7170150504975106	0.047565679604311024
9.765395894428151	1.702694931710691	0.04782171153040788
9.77112676056338	1.688297643628965	0.04807979132276871
9.776864357017027	1.6738225683239167	0.04833994084639061
9.782608695652174	1.6592690812624222	0.04860218225880493
9.788359788359788	1.6446365512182295	0.04886653801478551
9.794117647058824	1.6299243401820354	0.049133030871147176
9.799882283696292	1.615131803270199	0.04940168389163314
9.80565371024735	1.6002582886318852	0.04967252045189646
9.81143193871538	1.5853031373547728	0.049945564244574976
9.817216981132075	1.5702656833691928	0.05022083928446325
9.823008849557523	1.5551452533506984	0.050498369913783404
9.828807556080283	1.5399411666210607	0.05077818080755634
9.834613112817484	1.5246527350476031	0.051060296979076845
9.840425531914894	1.5092792629409357	0.0513447437854928
9.846244825547013	1.4938200469509273	0.05163154693349362
9.85207100591716	1.4782743759610215	0.05192073248510738
9.857904085257548	1.4626415309807583	0.05221232686361121
9.863744075829384	1.446920785036521	0.05250635685955647
9.869590989922939	1.431111403060458	0.05280284963691146
9.875444839857652	1.4152126417775304	0.0531018327393246
9.881305637982196	1.399223749590704	0.053403334096509776
9.887173396674585	1.383143966464144	0.05370738203075849
9.893048128342246	1.3669725238045127	0.05401400526357909
9.898929845422117	1.350708644340183	0.054323232922468864
9.904818560380726	1.3343515419984622	0.054635094547819264
9.910714285714286	1.317900421780689	0.05494962009995927
9.916617033948778	1.301354479635212	0.055266839966339146
9.922526817640048	1.2847129023281914	0.055586784968857814
9.928443649373882	1.2679748673121702	0.05590948637133764
9.93436754176611	1.2511395425924157	0.0562349758871491
9.940298507462686	1.234206086590896	0.05656328568699026
9.946236559139784	1.217173648007963	0.05689444840682276
9.952181709503884	1.2000413656815898	0.05722849715596963
9.958133971291867	1.1828083684441657	0.057565465525377855
9.964093357271095	1.1654737749768065	0.05790538759604928
9.970059880239521	1.1480366936610689	0.05824829794764518
9.976033553025763	1.130496222428131	0.05859423166726603
9.98201438848921	1.1128514486052226	0.05894322435841402
9.988002399520095	1.0951014487594355	0.059295312150138973
9.993997599039616	1.0772452885386705	0.05965053170637551
10.0	1.0592820225098423	0.060008920235472815
10.006009615384615	1.0412106939941381	0.06037051549992396
10.012026458208059	1.0230303348993581	0.060735355826298534
10.018050541516244	1.0047399655492413	0.06110348011538325
10.024081878386514	0.986338594509696	0.06147492785253673
10.03012048192771	0.967825218411967	0.061849739118261055
10.03616636528029	0.9491988217724866	0.06222795459899958
10.042219541616404	0.9304583768095698	0.06260961559816133
10.048280024140013	0.9116028432566875	0.06299476404738208
10.054347826086957	0.892631168172378	0.06338344251802482
10.060422960725075	0.8735422857466457	0.06377569423292716
10.066505441354293	0.8543351171038011	0.06417156307840127
10.072595281306715	0.8350085701017137	0.06457109361649128
10.078692493946733	0.8155615391272606	0.06497433109749785
10.084797092671108	0.7959929048880903	0.06538132147277183
10.09090909090909	0.7763015342004022	0.06579211140778869
10.097028502122498	0.75648627977285	0.0662067482955065
10.103155339805825	0.7365459799863575	0.06662528027001703
10.10928961748634	0.7164794586698039	0.06704775622049661
10.11543134872418	0.6962855248714848	0.06747422580546437
10.121580547112462	0.6759629726262355	0.06790473946735572
10.127737226277372	0.6555105807182058	0.0683393484474176
10.13390139987827	0.6349271124390038	0.06877810480093755
10.140073081607795	0.6142113153413439	0.06922106141280987
10.146252285191956	0.5933619209879043	0.0696682720134518
10.152439024390244	0.5723776446953892	0.07011979119507657
10.158633312995729	0.5512571852736524	0.0705756744283329
10.164835164835166	0.529999224759782	0.07103597807932083
10.17104459376909	0.5086024281470329	0.07150075942699284
10.177261613691932	0.4870654431084496	0.07197007668095176
10.18348623853211	0.4653868997151885	0.07244398899965278
10.189718482252141	0.4435654101491827	0.07292255650902509
10.195958358848744	0.4215995684103068	0.07340584032151827
10.202205882352942	0.399487950017666	0.07389390255558972
10.208461066830166	0.37722911170502765	0.07438680635564164
10.214723926380367	0.3548215911102102	0.07488461591242052
10.220994475138122	0.33226390645824166	0.0753873964838922
10.227272727272727	0.3095545562382852	0.07589521441660274
10.233558696988323	0.2866920188739635	0.07640813716754212
10.239852398523984	0.26367475238718807	0.07692623332651935
10.246153846153845	0.24050119405508624	0.0774495726390677
10.252463054187192	0.21716976006008182	0.07797822602989017
10.258780036968577	0.19367884513280836	0.07851226562686284
10.265104808877929	0.17002682218776224	0.07905176478560988
10.271437384330659	0.14621204195151685	0.07959679811466598
10.277777777777779	0.12223283258328271	0.0801474415012429
10.28412600370599	0.09808749928771096	0.08070377213761523
10.290482076637824	0.0737743239196011	0.08126586854814558
10.296846011131725	0.04929156458052085	0.0818338106169626
10.303217821782178	0.024637455206974267	0.08240767961631355
10.309597523219814	-0.0001897948500345293	0.08298755823560922
10.315985130111523	-0.02519200125419497	0.08357353061117902
10.32238065716057	-0.05037100512217294	0.08416568235675924
10.328784119106698	-0.0757286734710432	0.08476410059473097
10.335195530726258	-0.10126689967532514	0.08536887398813452
10.341614906832298	-0.12698760393358227	0.08598009277347574
10.348042262274705	-0.1528927337450999	0.08659784879435313
10.354477611940299	-0.17898426439666337	0.08722223553592441
10.360920970752955	-0.2052641994598423	0.08785334816023936
10.367372353673725	-0.23173457129897496	0.088491283542463
10.373831775700934	-0.25839744159012257	0.08913614030801442
10.380299251870325	-0.2852549018513453	0.08978801887064969
10.386774797255146	-0.312309073984417	0.09044702147151229
10.393258426966291	-0.3395621108285285	0.09111325221918552
10.399750156152404	-0.36701619672601515	0.09178681713076961
10.40625	-0.39467354810060357	0.09246782417401836
10.412757973733584	-0.42253641404843073	0.09315638331056497
10.419274092615769	-0.45060707694217583	0.09385260654026928
10.425798371947401	-0.4788878530486501	0.09455660794672022
10.432330827067668	-0.5073810931601402	0.0952685037439266
10.438871473354233	-0.5360891832400208	0.09598841232423548
10.445420326223337	-0.5650145450827654	0.09671645430750923
10.451977401129943	-0.5941596369890283	0.09745275259160646
10.458542713567839	-0.6235269544559003	0.09819743240419905
10.465116279069768	-0.6531190308829792	0.09895062135597182
10.471698113207548	-0.6829384382945439	0.09971244949524403
10.478288231592195	-0.7129877880783014	0.10048304936405655
10.484886649874056	-0.7432697317411864	0.10126255605577192
10.491493383742911	-0.773786961682552	0.10205110727422964
10.498108448928122	-0.8045422119854376	0.10284884339451152
10.504731861198739	-0.8355382592261459	0.10365590752535991
10.511363636363637	-0.8667779233028567	0.1044724455733068
10.518003790271637	-0.8982640682836541	0.10529860630856334
10.524652338811629	-0.9299996032745422	0.10613454143272694
10.531309297912713	-0.9619874833080787	0.10698040564836483
10.537974683544304	-0.9942307102529871	0.10783635673052852
10.544648511716277	-1.0267323337456624	0.10870255560026962
10.551330798479087	-1.0594954521437794	0.10957916640020993
10.558021559923906	-1.0925232135030438	0.11046635657224378
10.564720812182742	-1.1258188165773495	0.11136429693743025
10.571428571428571	-1.1593855118433123	0.11227316177815513
10.578144853875477	-1.1932266025496627	0.1131931289226308
10.584869675778766	-1.22734544579234	0.11412437983181344
10.591603053435115	-1.261745453615959	0.11506709968881611
10.598345003182686	-1.2964300941423588	0.11602147749089776
10.605095541401274	-1.3314028927272101	0.11698770614411923
10.611854684512428	-1.3666674331451873	0.11796598256074597
10.618622448979592	-1.4022273588048944	0.11895650775949979
10.625398851308232	-1.4380863739940593	0.11995948696874392
10.632183908045977	-1.474248245156168	0.12097512973270959
10.638977635782748	-1.5107168021993085	0.1220036500208609
10.645780051150894	-1.5474959398382182	0.1230452663405067
10.652591170825337	-1.5845896189705715	0.12410020185277126
10.659411011523687	-1.6220018680883728	0.12516868449203367
10.666239590006406	-1.6597367847257722	0.12625094708896345
10.673076923076923	-1.6977985369441062	0.12734722749726782
10.679923027581783	-1.736191364855493	0.12845776872428463
10.686777920410783	-1.7749195821860941	0.12958281906555416
10.693641618497109	-1.8139875778802106	0.13072263224350672
10.700514138817482	-1.853399817746542	0.13187746755041327
10.707395498392282	-1.8931608461477922	0.13304758999574615
10.714285714285715	-1.9332752877351376	0.1342332704581115
10.721184803605924	-1.9737478492287135	0.13543478584190832
10.728092783505154	-2.0145833212458353	0.13665241923889226
10.735009671179885	-2.0557865801781374	0.13788646009481106
10.741935483870968	-2.0973625901194475	0.1391372043813019
10.748870238863784	-2.1393164048458426	0.14040495477323756
10.75581395348837	-2.1816531698495374	0.1416900208317193
10.762766645119587	-2.2243781244284873	0.14299271919292764
10.76972833117723	-2.267496603833144	0.1443133737630357
10.776699029126213	-2.311014041472725	0.14565231591942543
10.783678756476684	-2.3549359711823437	0.14700988471842139
10.790667530784187	-2.3992680295534217	0.14838642710979996
10.797665369649806	-2.444015958329218	0.1497822981583191
10.80467229072031	-2.4891856068676774	0.15119786127253546
10.811688311688313	-2.5347829346738586	0.15263348844118552
10.818713450292398	-2.580814014004048	0.1540895604774104
10.825747724317296	-2.6272850325443233	0.1555664672711377
10.832791151594014	-2.674202296165559	0.1570646080499144
10.83984375	-2.7215722317579267	0.15858439164853408
10.846905537459284	-2.769401390147178	0.16012623678778462
10.853976531942633	-2.8176964490957155	0.16169057236267897
10.86105675146771	-2.866464216391285	0.1632778377405376
10.868146214099216	-2.915711633026219	0.16488848306930654
10.875244937949054	-2.96544577647048	0.16652296959652008
10.88235294117647	-3.015673864041487	0.16818176999932108
10.889470241988228	-3.0664032563745307	0.16986536872599367
10.896596858638743	-3.117641460996741	0.17157426234945194
10.903732809430256	-3.1693961360086917	0.17330895993317988
10.910878112712975	-3.2216750938771836	0.17506998341011862
10.918032786885245	-3.2744863053432476	0.1768578679750297
10.925196850393702	-3.3278379034494496	0.17867316249088447
10.932370321733421	-3.381738187690654	0.18051642990985242
10.939553219448095	-3.436195628293001	0.18238824770950054
10.946745562130177	-3.4912188706252585	0.1842892083448192
10.953947368421053	-3.546816739747882	0.18621991971675253
10.961158657011191	-3.6029982451043487	0.18818100565790882
10.968379446640316	-3.6597725853603076	0.19017310643618604
10.975609756097562	-3.7171491533958525	0.19219687927706636
10.982849604221634	-3.775137541456635	0.19425299890537573
10.990099009900991	-3.8337475464698065	0.19634215810734446
10.997357992073976	-3.892989175530746	0.19846506831383423
11.004626569729014	-3.952872651567429	0.20062246020566302
11.011904761904761	-4.01340841918866	0.2028150843419704
11.019192587690272	-4.074607150723641	0.20504371181264933
11.026490066225165	-4.13647975245987	0.20730913491588857
11.033797216699801	-4.199037371087246	0.2096121678619479
11.041114058355438	-4.262291400356199	0.2119536475043245
11.048440610484406	-4.326253487958291	0.21433443409954028
11.055776892430279	-4.390935542638005	0.21675541209683796
11.06312292358804	-4.456349741544676	0.2192174909591331
11.070478723404255	-4.522508537834386	0.2217216060166537
11.077844311377245	-4.589424668531442	0.2242687193547534
11.085219707057258	-4.657111162660044	0.2268598207374748
11.092604930046637	-4.725581349657014	0.22949592856851922
11.1	-4.794848868076926	0.2321780908913613
11.107404936624416	-4.864927674601626	0.23490738643034326
11.114819759679571	-4.935832053366427	0.2376849256746724
11.122244488977957	-5.007576625616501	0.24051185200737044
11.129679144385026	-5.08017635970648	0.2433893428812925
11.137123745819398	-5.153646581458408	0.2463186110445016
11.144578313253012	-5.228002984892279	0.24930090581734923
11.15204286671132	-5.303261643345499	0.25233751442379326
11.159517426273458	-5.379439020997622	0.2554297633795949
11.167002012072434	-5.456551984817477	0.25857901994017934
11.174496644295303	-5.534617816951276	0.2617866936111257
11.182001343183344	-5.613654227570245	0.26505423772437875
11.189516129032258	-5.693679368198495	0.2683831510834993
11.197041022192334	-5.774711845541458	0.2717749796814008
11.204576043068641	-5.856770735837412	0.27523131849426274
11.212121212121213	-5.939875599755271	0.27875381335550425
11.219676549865229	-6.024046497862836	0.28234416291391806
11.227242076871208	-6.109304006691389	0.28600412068032305
11.234817813765181	-6.195669235423297	0.28973549716732144
11.2424037812289	-6.283163843231557	0.29354016212706063
11.25	-6.3718100573002685	0.2974200468921192
11.257606490872211	-6.46163069155855	0.3013771468250357
11.265223274695535	-6.552649166159924	0.30541352388222887
11.272850372376439	-6.644889527742904	0.3095313092984959
11.28048780487805	-6.738376470508961	0.3137327063985838
11.288135593220337	-6.833135358156897	0.3180199935427701
11.295793758480327	-6.929192246714501	0.3223955272138009
11.30346232179226	-7.026573908310066	0.3268617452529687
11.311141304347826	-7.12530785593014	0.3314211702536631
11.318830727396328	-7.225422369210545	0.3360764131211662
11.326530612244898	-7.326946521312001	0.3408301768080955
11.334240980258679	-7.42991020693355	0.34568526023545115
11.341961852861035	-7.534344171520563	0.35064456240989095
11.349693251533743	-7.640280041727043	0.35571108674852997
11.357435197817189	-7.747750357195264	0.360887945623291
11.365187713310581	-7.856788603720335	0.36617836513766977
11.37295081967213	-7.967429247869501	0.37158569014954285
11.380724538619276	-8.079707773132423	0.3771133895546697
11.388508891928865	-8.193660717680702	0.3827650618464038
11.396303901437372	-8.309325713821679	0.38854444096827845
11.404109589041097	-8.426741529235413	0.3944554024772083
11.411925976696367	-8.545948110089647	0.4005019700362969
11.419753086419753	-8.666986626133216	0.40668832225754054
11.427590940288264	-8.789899517874343	0.4130187999161334
